⟨ϵ⟩, ⟨|m|⟩
-0.000346048, 2.89827e+257
-1.05062, 0.29576
-0.000824295, 0.000464859
0.00181044, 0.00568682
0.00462887, 0.00154513
-0.000198551, 4.66053e+232
-0.000114481, 1.46654e+06
0.00184395, 0.00574939
0.00465448, 0.00157077
-0.000198089, 4.66046e+232
-0.000928304, -1.38365e+261
-0.000113275, 1.46652e+06
0.00466619, 0.00160511
-0.000197514, 4.66038e+232
-0.000934911, -1.38362e+261
-0.000111799, 1.4665e+06
-1.05068, 0.298028
0.00187402, 0.00581056
0.00466497, 0.00165094
-0.000839796, 0.000467814
-0.000349839, 2.89823e+257
-0.000195565, 4.66031e+232
-0.00010772, 1.46648e+06
-0.000854803, 0.00046989
-0.000945306, -1.38359e+261
-0.000355409, 2.8982e+257
0.00465852, 0.0016998
-0.000105089, 1.46646e+06
0.00190657, 0.00587021
-0.000193349, 4.66023e+232
-0.000193349, 4.66023e+232
-0.000872477, 0.000470382
-1.05057, 0.300866
-0.000360335, 2.89817e+257
-0.000100844, 1.46644e+06
-0.000954038, -1.38356e+261
0.00465477, 0.00174368
0.00193647, 0.00592684
-0.000364866, 2.89813e+257
-9.60127e-05, 1.46642e+06
-1.05175, 0.30384
0.00196716, 0.00598628
-0.000890739, 0.00047126
-0.00096004, -1.38354e+261
-0.000370105, 2.8981e+257
-0.000191349, 4.66016e+232
-9.14204e-05, 1.4664e+06
0.00465477, 0.00177909
-1.05332, 0.307354
0.00200031, 0.00604666
-0.000968121, -1.38351e+261
-0.000190331, 4.66008e+232
-0.000375972, 2.89807e+257
0.0046649, 0.00180968
0.00203521, 0.00610572
-0.000976761, -1.38348e+261
-0.000906782, 0.000472407
-8.79402e-05, 1.46638e+06
-0.000189468, 4.66001e+232
0.00468688, 0.00183786
-1.05423, 0.310714
0.00206681, 0.00615934
-0.000983546, -1.38345e+261
-0.00018782, 4.65993e+232
0.00470491, 0.00186574
-0.000382678, 2.89804e+257
-8.38856e-05, 1.46636e+06
-0.000926587, 0.000473872
0.00210131, 0.00621432
-0.000989867, -1.38343e+261
-1.05508, 0.31341
-0.000390603, 2.898e+257
-0.000186074, 4.65986e+232
-7.99619e-05, 1.46634e+06
-0.000948291, 0.000477496
0.00213601, 0.00627129
0.00472531, 0.00189211
-0.000399959, 2.89797e+257
-0.000968861, 0.000480848
-7.47704e-05, 1.46632e+06
0.00216895, 0.00632889
-0.000993632, -1.3834e+261
-1.05614, 0.316847
-0.000184523, 4.65979e+232
-0.000408433, 2.89794e+257
0.00475097, 0.00191499
-0.000997331, -1.38337e+261
-0.000183276, 4.65971e+232
-0.000415355, 2.8979e+257
0.0047804, 0.00193887
-0.000991175, 0.000484662
0.00220408, 0.00638608
0.00220408, 0.00638608
62
-7.09604e-05, 1.4663e+06
-0.000999705, -1.38334e+261
-1.05852, 0.321088
-0.000185207, 4.65964e+232
-0.00041898, 2.89787e+257
0.00481355, 0.00196156
-1.06182, 0.326226
-0.00100151, -1.38332e+261
-0.000420624, 2.89784e+257
0.00484462, 0.00198268
-0.00019139, 4.65956e+232
-6.70224e-05, 1.46628e+06
0.00223652, 0.00644389
-0.00101852, 0.000493552
-0.000421659, 2.8978e+257
0.00486556, 0.00200563
-1.06487, 0.331719
-6.39661e-05, 1.46626e+06
-0.000196941, 4.65949e+232
-0.00100143, -1.38329e+261
-0.00104688, 0.00050297
-0.000421921, 2.89777e+257
0.00226646, 0.00650137
-5.87807e-05, 1.46625e+06
-0.000201729, 4.65941e+232
-0.0010731, 0.000509705
-0.000420714, 2.89774e+257
-1.067, 0.336946
0.00488271, 0.00202756
-5.3265e-05, 1.46623e+06
-0.000206865, 4.65934e+232
-0.00109862, 0.000516029
-0.001004, -1.38326e+261
0.00229662, 0.00655805
-0.000420278, 2.8977e+257
-1.0682, 0.341662
0.00489461, 0.00204749
-0.00112209, 0.000522731
-4.80855e-05, 1.46621e+06
-0.000212537, 4.65926e+232
-0.000420993, 2.89767e+257
-0.00100442, -1.38323e+261
0.00232438, 0.00661619
0.00232438, 0.00661619
-1.06834, 0.345776
0.00490169, 0.00206965
-0.00113935, 0.000527577
-0.000218007, 4.65919e+232
-4.52153e-05, 1.46619e+06
-0.000423175, 2.89764e+257
0.00234308, 0.00666754
-0.00115671, 0.000532639
-1.06826, 0.349514
-0.00100257, -1.38321e+261
-4.21319e-05, 1.46617e+06
-0.0004263230.00491319+0, 0.00208873
-0.0004263230.00491319+0, 0.00208873
2.89761e+257
-0.0004263230.00491319+0, 0.00208873
2.89761e+257
-0.00117363, 0.000538939
-1.06906, 0.35314
-0.000222605, 4.65912e+232
0.00235799, 0.00671445
-0.0010008, -1.38318e+261
-3.79893e-05, 1.46615e+06
-0.000431268, 2.89757e+257
-0.000431268, 2.89757e+257
0.00492815, 0.00210727
-0.00118939, 0.00054407
-0.000999263, -1.38315e+261
0.0023762, 0.00676335
-0.000225383, 4.65904e+232
0.00496128, 0.00211472
-0.00120529, 0.000547142
-3.38259e-05, 1.46613e+06
-0.000998325, -1.38312e+261
-0.000437213, 2.89754e+257
0.00239136, 0.00681641
-1.07072, 0.356441
-0.000227584, 4.65897e+232
-2.98107e-05, 1.46611e+06
-0.000443549, 2.89751e+257
0.00240692, 0.00687493
0.00500641, 0.00211682
-1.07195, 0.358375
-0.00121996, 0.000549837
-2.69513e-05, 1.46609e+06
-0.00099843, -1.3831e+261
-0.000232531, 4.65889e+232
-1.07285, 0.359661
-0.000450781, 2.89747e+257
-0.00123503, -2.34487e-05, 0.000551522
-0.00123503, -2.34487e-05, 0.000551522
1.46607e+06
-0.000997976, -1.38307e+261
0.00242994, 0.00693327
-1.07399, 0.360764
0.00505711, 0.00212135
-2.03156e-05, 1.46605e+06
-0.000456365, 2.89744e+257
0.00245322, 0.00699281
-1.0763, 0.361352
-0.000994041, -1.38304e+261
-0.000994041, -1.38304e+261
-0.00125134, 0.000552277
-0.000240804, 4.65882e+232
0.00510561, 0.00212798
-1.07905, 0.361572
-0.000461165, 2.89741e+257
0.00247044, 0.00705975
0.00515489, 0.0021331
-1.57198e-05, 1.46603e+06
-0.000992053, -1.38301e+261
-0.000992053, -1.38301e+261
-0.00126651, 0.000552866
-0.000463892, 2.89737e+257
-0.000250598, 4.65874e+232
-1.08069, 0.362395
0.00522046, 0.00214771
-0.00046515, 2.89734e+257
-0.000994457, -1.38298e+261
-1.30251e-05, 1.46601e+06
-0.00128169, 0.00248238, 0.000553416
-0.00128169, 0.00248238, 0.000553416
0.00713015
-1.08135, 0.363874
-0.000465503, 2.89731e+257
-1.13379e-05, 1.46599e+06
0.00529367, 0.00216451
0.0024906, 0.00720119
-0.000261937, 4.65867e+232
-1.08247, 0.365098
-0.000464382, 2.89727e+257
-0.00129775, 0.000555073
-1.04228e-05, 1.46597e+06
0.00250434, 0.00727112
-0.000463608, 2.89724e+257
-1.08479, 0.36541
-9.83503e-06, 1.46595e+06
0.0025195, 0.00734245
-0.000997535, -1.38296e+261
-0.000461626, 2.89721e+257
0.00536901, 0.00218772
-0.000270549, 4.6586e+232
-1.08946, -0.00131622, 0.000556426
-1.08946, -0.00131622, 0.000556426
0.364776
0.00253183, 0.00741891
-7.65259e-06, 1.46593e+06
-0.000457473, 2.89718e+257
0.00544462, 0.00221562
-0.00100039, -1.38293e+261
-0.0013364, 0.00056166
-0.000279121, 4.65852e+232
-1.09486, 0.363812
-0.000452469, 2.89714e+257
0.00254687, 0.00749565
0.00551398, 0.00224286
-5.40931e-06, 1.46591e+06
-0.00135756, 0.000568859
-0.000289993, 4.65845e+232
-0.000447054, 2.89711e+257
-0.00100398, -1.3829e+261
-1.09955, 0.362904
-1.16416e-06, 1.46589e+06
-0.00137921, 0.000575498
0.00557135, 0.00226985
0.00257009, 0.0075674
-0.000441862, 2.89708e+257
-1.10514, 0.36143
-0.0014044, 0.00058218
4.45163e-06, 1.46587e+06
-0.000299901, 4.65837e+232
0.00562885, 0.00230427
-0.00100903, -1.38287e+261
0.00259928, 0.00763827
0.00259928, 0.00763827
-0.00043644, 2.89704e+257
-0.00143225, 0.000591389
8.94207e-06, 1.46586e+06
-1.10994, 0.359868
-0.00101635, -1.38285e+261
-0.00043108, 2.89701e+257
-0.00146406, 0.000602926
-0.00030838, 4.6583e+232
1.44341e-05, 1.46584e+06
0.00568763, 0.00234342
0.00262649, 0.00771072
-0.00042647, 2.89698e+257
-0.00149739, 0.00061628
-1.11406, 0.358861
-0.000315676, 4.65822e+232
1.98489e-05, 1.46582e+06
-0.00102339, -1.38282e+261
-0.000422555, 2.89694e+257
-0.000326925, 4.65815e+232
0.00265497, 0.00778178
0.00573911, 0.0023836
-1.11642, 0.358673
-0.0015298, 2.50077e-05, 1.4658e+06
-0.0015298, 2.50077e-05, 1.4658e+06
0.000628138
-0.000418189, 2.89691e+257
-0.00102745, -1.38279e+261
0.00579017, 0.00242504
-1.11863, 0.359221
3.06097e-05, 1.46578e+06
-0.000413798, 2.89688e+257
-0.000340834, 4.65807e+232
0.00584123, 0.00246279
0.00268718, 3.68524e-05, 0.00784916
1.46576e+06
0.00268718, 3.68524e-05, 0.00784916
1.46576e+06
-0.000409231, 2.89685e+257
0.00268718, 3.68524e-05, 0.00784916
-0.00156139, 0.00063929
-1.12006, 0.360167
-0.00103303, -1.38276e+261
-0.000353685, 4.658e+232
4.27876e-05, 1.46574e+06
-0.000404919, 2.89681e+257
0.00589344, 0.00248915
-0.00040047, 2.89678e+257
-0.000364439, 4.65793e+232
-0.0015938, 0.000650334
0.00272448, 0.00791429
4.92289e-05, 1.46572e+06
0.00594821, 0.00252287
-1.12257, 0.360111
-0.000396819, 2.89675e+257
-0.000374717, 4.65785e+232
-0.00104034, -1.38274e+261
0.00598936, 0.002546
-0.000392648, 2.89671e+257
-0.000385212, 4.65778e+232
-0.00104971, -1.38271e+261
-0.001624, 0.000660457
-1.12583, 0.359221
-0.000394022, 4.6577e+232
-0.000389237, 2.89668e+257
-0.00106012, -1.38268e+261
0.00275816, 0.00798456
0.00602376, 0.00256699
5.48626e-05, 1.4657e+06
-0.00165379, 0.000670387
-0.000385204, 2.89665e+257
-0.00106819, -1.38265e+261
0.00605391, 0.00258437
-0.00039921, 4.65763e+232
6.13222e-05, 1.46568e+06
-0.00038103, 2.89661e+257
-0.0016857, 0.000680518
-0.000401819, 4.65755e+232
6.78062e-05, 1.46566e+06
0.0027922, 0.00805553
-1.12894, -0.000374433, 2.89658e+257
-1.12894, -0.000374433, 2.89658e+257
0.358256
-0.00107584, -1.38263e+261
-0.00172198, 0.000690789
0.00608406, 0.00259818
-0.000403369, 4.65748e+232
0.00282614, 0.00812697
0.00282614, 0.00812697
-0.000366902, 2.89655e+257
-0.00175936, 0.000701953
-0.00108336, -1.3826e+261
0.00609905, 0.00260305
7.241e-05, 1.46564e+06
-1.13136, 0.358282
-0.000405587, 4.65741e+232
-0.00179352, 0.0007113
-0.00108976, -1.38257e+261
0.0061177, 0.00260905
-0.000359321, 2.89651e+257
0.00285725, 0.00819508
-0.00182359, 0.000717584
-0.00040742, 4.65733e+232
-0.00109504, -1.38254e+261
-1.13463, 0.358477
0.00613829, 0.00261501
7.67225e-05, 1.46562e+06
-0.000351556, 2.89648e+257
0.00288548, 0.00826626
-0.00110386, -1.38252e+261
-0.00184956, 0.000722286
-0.000409076, 4.65726e+232
7.89372e-05, 1.4656e+06
-0.000344614, 2.89645e+257
0.00291699, 0.00834104
-0.00111324, -1.38249e+261
-1.13803, 0.358191
0.00616368, 0.00261733
-0.000337545, 2.89642e+257
0.00295215, 0.00841516
-0.0018743, 0.000727165
-0.000410781, 4.65718e+232
0.00618868, 0.00261935
7.94002e-05, 1.46558e+06
-0.00112319, -1.38246e+261
-1.1413, 0.357853
-0.000329537, 2.89638e+257
0.00299053, 0.00848404
-0.0018978, 0.000731343
0.00621746, 0.00262155
-0.00041193, 4.65711e+232
-0.00113566, -1.38243e+261
7.97501e-05, 1.46556e+06
-0.00192339, 0.000734664
-0.000322669, 2.89635e+257
-1.1448, 0.357105
-0.000414169, 4.65703e+232
-0.00114702, -1.38241e+261
0.00303053, 0.008551
7.90481e-05, 1.46554e+06
-0.00195142, 0.000738147
-0.000314677, 2.89632e+257
0.0062557, 0.00262874
-1.1485, 0.356704
-0.000415177, 4.65696e+232
-0.00116006, -1.38238e+261
0.00307356, 0.0086188
-0.0019794, 0.000739641
-0.000306609, 2.89628e+257
-1.15066, 0.356428
7.7344e-05, 1.46552e+06
0.00311724, 0.0086823
-0.00200773, 0.000741479
0.00629291, 0.00263651
-0.000299367, 2.89625e+257
-0.00117296, -1.38235e+261
-0.000416745, 4.65688e+232
0.00632931, 0.00264838
-0.000293473, 2.89622e+257
7.61911e-05, 1.4655e+06
-1.15214, 0.355883
-0.000417391, 4.65681e+232
-0.00203468, 0.000742746
0.00316128, 0.00874175
-0.000287713, 2.89618e+257
7.59566e-05, 1.46548e+06
0.00636032, 0.00266183
-0.00118337, -1.38232e+261
-0.000417363, 4.65674e+232
0.00320376, 0.00880257
2.89615e+257
7.58871e-05, 1.46547e+06
-0.000418748, 4.65666e+232
-0.000273188, 2.89612e+257
7.45184e-05, 1.46545e+06
0.00324378, 0.00886103
-1.15392, 0.354771
0.00640478, 0.00266808
-0.000419149, 4.65659e+232
-0.00206518, 0.000746479
-0.00119566, -1.3823e+261
7.31434e-05, 1.46543e+06
-0.000265069, 2.89609e+257
-0.000420823, 4.65651e+232
0.00328322, 0.0089116
-1.15654, 0.354158
-0.00120877, -1.38227e+261
7.17275e-05, 1.46541e+06
-0.000256496, 2.89605e+257
0.00645215, 0.00266987
-0.000421719, 4.65644e+232
-0.00209433, 0.000750003
7.05322e-05, 1.46539e+06
-0.00122068, -1.38224e+261
-1.16055, 0.353531
-0.000246034, 2.89602e+257
-0.000422454, 4.65636e+232
-0.00123665, -1.38221e+261
0.0064939, 0.00267349
0.00332437, 0.00895927
7.07115e-05, 1.46537e+06
7.07115e-05, 1.46537e+06
-0.000234732, 2.89599e+257
-0.000422617, 4.65629e+232
-1.16477, 0.352352
-0.00212602, 0.000753943
-0.00125142, -1.38219e+261
0.00652182, 0.00268362
-0.000222949, 2.89595e+257
-0.000424686, 4.65622e+232
-0.00126592, -1.38216e+261
0.0033682, 0.00900786
7.16495e-05, 1.46535e+06
-0.00215581, 0.000755462
-1.16926, 0.351093
0.00654781, 0.00269112
-0.000212558, 2.89592e+257
-0.00128148, -1.38213e+261
0.00341542, 0.00905357
-0.000425649, 4.65614e+232
0.00657322, 0.00269417
-0.00218898, 0.000757608
-0.00129676, -1.3821e+261
0.00346639, 0.00909706
-0.000201904, 2.89589e+257
7.35203e-05, 1.46533e+06
7.35203e-05, 1.46533e+06
-0.000426476, 4.65607e+232
-1.17275, 0.350285
0.00659183, 0.00270424
-0.00131324, -1.38208e+261
0.00351611, 0.00913648
-0.000191352, 2.89585e+257
0.00661228, 0.00270889
-0.00222257, 0.000759489
-0.00132962, -1.38205e+261
0.00356461, 0.00917485
-0.000181122, 2.89582e+257
0.00662718, 0.00271902
-0.000427689, 4.65599e+232
-0.00134396, -1.38202e+261
-1.17546, 0.349202
-0.00225765, 0.00076048
0.0036126, 0.00921197
-0.000428297, 4.65592e+232
-0.00017181, 2.89579e+257
-0.00135913, -1.38199e+261
0.00663866, 0.00273278
-1.17804, 0.347509
7.56372e-05, 1.46531e+06
-0.00229005, 0.000761808
-0.00043033, 4.65584e+232
0.00664656, 0.00274675
-0.0013728, -1.38196e+261
-1.18031, 0.346222
0.0036649, 0.00924233
-0.000163093, 2.89576e+257
-0.000433941, 4.65577e+232
-1.18305, 0.344375
-0.00138562, -1.38194e+261
0.00665396, 0.00275395
-0.00232039, 0.000764776
7.8088e-05, 1.46529e+06
-0.000438519, 4.6557e+232
-0.0014007, -1.38191e+261
-1.18577, 0.343411
0.00666867, 0.00276406
-0.000154026, 2.89572e+257
0.00371787, 0.00927082
-0.00234792, 0.000771094
-1.18838, 0.342396
0.00668528, 0.00277776
-0.000444711, 4.65562e+232
-0.000444711, 4.65562e+232
-0.000145878, 2.89569e+257
-0.00141507, -1.38188e+261
8.0246e-05, 1.46527e+06
8.0246e-05, 1.46527e+06
-0.00237937, 0.00078073
-1.18998, 0.340489
-0.00013804, 2.89566e+257
0.00377831, 0.00930529
-0.00142843, -1.38185e+261
8.23643e-05, 1.46525e+06
-1.19221, 0.338814
-0.000455073, 4.65555e+232
0.00670398, 0.00279233
-0.000130106, 2.89562e+257
8.43028e-05, 1.46523e+06
0.00384566, 0.00934689
0.00384566, 0.00934689
-0.00241056, 0.000791969
-0.00144233, -1.38183e+261
-0.000466666, 4.65547e+232
0.00672894, 0.0027958
-1.19397, 0.337338
8.40406e-05, 1.46521e+06
-0.00145798, -1.3818e+261
-0.000477711, 4.6554e+232
-0.002438, 0.000802869
-0.000122491, 2.89559e+257
0.00391359, 0.00938808
8.30963e-05, 1.46519e+06
-0.00147361, -1.38177e+261
-0.000488861, 4.65532e+232
-0.0024639, 0.000813278
-1.19541, 0.336351
0.00674844, 0.00279869
-0.00148661, -1.38174e+261
8.04904e-05, 1.46517e+06
-0.000501026, 4.65525e+232
-0.000501026, 4.65525e+232
-0.000114116, 2.89556e+257
0.00398328, 0.00943162
0.000823275
7.72327e-05, 1.46515e+06
-0.00010427, 2.89552e+257
-0.000513754, -1.19664, 0.335841
-0.000513754, -1.19664, 0.335841
4.65518e+232
-0.0015041, -1.38172e+261
0.0067739, 0.00280171
0.0067739, 0.00280171
-0.00251651, 0.000833354
7.39508e-05, 1.46513e+06
-9.33088e-05, 2.89549e+257
0.00405559, 0.00947553
-0.00152355, -1.38169e+261
-1.19789, 0.335717
-0.00253981, 0.000841483
-0.000527468, 4.6551e+232
-0.000527468, 4.6551e+232
6.87453e-05, 1.46511e+06
-8.27527e-05, 2.89546e+257
0.00412498, 0.00951749
-0.00154284, -1.38166e+261
0.00680756, 0.00281309
-0.00256061, 0.000846205
-0.000541126, 4.65503e+232
-7.2474e-05, 2.89542e+257
-1.19832, 0.335311
6.32923e-05, 1.46509e+06
-0.00155869, -1.38163e+261
0.00682944, 0.00282593
0.00418883, 0.00955477
-0.00258278, 0.00084947
-6.21394e-05, 2.89539e+257
-0.000553358, 4.65495e+232
-1.19935, 0.3355
-0.00157124, -1.38161e+261
-5.15234e-05, 2.89536e+257
-0.00260778, 0.000854975
0.00425224, 0.00959439
5.91797e-05, 1.46508e+06
0.00684728, 0.00284064
-0.000565672, 4.65488e+232
-0.00158258, -1.38158e+261
-1.2008, 0.335822
-0.00262899, 0.000858714
0.00431809, 0.00963885
-4.28556e-05, 2.89533e+257
-0.000577869, 4.6548e+232
0.00686055, 0.00285562
-0.00159114, -1.38155e+261
5.57912e-05, 1.46506e+06
-0.00265148, 0.000865222
-3.64588e-05, 2.89529e+257
0.0043862, 0.00968589
-1.20185, 0.335355
-0.00160141, -1.38152e+261
0.00687078, 0.00287182
-0.000590938, 4.65473e+232
-1.20209, 0.334241
-0.002673715.24091e-05, 0.000871091
-0.002673715.24091e-05, 0.000871091
1.46504e+06
-3.13398e-05, 2.89526e+257
0.00445883, 0.00973588
-0.00160903, -1.3815e+261
0.00687263, 0.00288714
-1.20224, 0.332835
-0.00269653, 0.000875884
5.10557e-05, 1.46502e+06
-0.000605262, 4.65466e+232
0.00687942, 0.0028995
-1.20279, 0.331813
-0.00271744, 0.000878662
4.98487e-05, 1.465e+06
-0.00161533, -1.38147e+261
-2.80577e-05, 2.89523e+257
0.00453024, 0.00978634
0.00689332, 0.00291481
-0.000623554, 4.65458e+232
-1.20341, 0.330944
-0.00273599, 0.000880262
4.97609e-05, 1.46498e+06
0.0068999, 0.00292425
-0.00275213, 0.000880727
-1.20399, 0.330096
-0.00162304, -1.38144e+261
0.00460449, 0.00983724
4.91009e-05, 1.46496e+06
-2.51189e-05, 2.89519e+257
-0.00064449, 4.65451e+232
-0.00064449, 4.65451e+232
0.00690184, 0.00292928
-0.00276413, 0.000883293
0.0046822, 0.00988987
-1.20459, 0.329378
0.00689252, 0.00293884
-0.000664056, 4.65443e+232
-2.05132e-05, 2.89516e+257
4.63489e-05, 1.46494e+06
0.0047606, 0.00994337
0.00689426, 0.00294302
-0.000684085, 4.65436e+232
0.00483829, 0.0099983
4.23025e-05, 1.46492e+06
0.00689993, 0.00294674
-0.00163064, -1.38141e+261
-0.000704258, 4.65428e+232
0.00491842, 0.0100554
-0.0027767, 0.000884516
-0.0027767, 0.000884516
0.00691616, 0.00295091
3.74503e-05, 1.4649e+06
-1.20585, 0.328701
-1.39625e-05, 2.89513e+257
-0.000724698, 4.65421e+232
0.00499671, 0.0101084
3.03746e-05, 1.46488e+06
-1.20718, 0.327971
-0.00163733, -1.38139e+261
-0.00279289, 0.00088698
0.00693374, 0.00295406
-7.44023e-06, 2.89509e+257
2.46898e-05, 1.46486e+06
2.46898e-05, 1.46486e+06
-1.20914, 0.327843
-0.000743925, 4.65414e+232
-0.000743925, 4.65414e+232
0.00507236, 0.010161
-0.00164428, -1.38136e+261
-0.00280799, 0.000889729
1.8677e-05, 1.46484e+06
0.0051514, 0.0102156
-0.00164911, -1.38133e+261
0.00695394, 0.00295472
-1.21176, 0.328323
6.70391e-07, 2.89506e+257
6.70391e-07, 2.89506e+257
-0.0028231, 0.000891192
1.46482e+06
-0.000764808, 4.65406e+232
0.00522524, 0.0102697
-0.00283833, 0.000891859
8.19159e-06, 1.4648e+06
9.02737e-06, 2.89503e+257
-0.00165288, -1.3813e+261
0.00698463, 0.00296272
-1.21439, 0.328557
0.00529535, 0.0103269
-0.00285344, 0.000893986
1.69475e-05, 2.895e+257
4.04138e-06, 1.46478e+06
-0.00078677, 4.65399e+232
-0.0016562, -1.38128e+261
-0.00286964, 0.00089701
0.00535834, 0.0103814
2.51625e-05, 2.89496e+257
3.88973e-08, 0.0070236, 1.46476e+06
3.88973e-08, 0.0070236, 1.46476e+06
0.00296774
-1.21697, 0.329097
-0.000806965, 4.65391e+232
0.00542177, -0.00165904, -1.38125e+261
0.00542177, -0.00165904, -1.38125e+261
0.0104338
3.3017e-05, 2.89493e+257
-0.00288709, 0.000898573
-3.49606e-06, 1.46474e+06
0.00705962, 0.00296958
-1.21896, 0.329758
-0.00166009, -1.38122e+261
4.13239e-05, 2.8949e+257
-5.69548e-06, 1.46472e+06
-0.000827057, 4.65384e+232
-1.2207, 0.330942
0.00548051, 0.0104871
-0.00166169, -1.38119e+261
-0.002905, 0.000899708
5.04272e-05, 2.89486e+257
-7.51619e-06, 1.46471e+06
0.00708779, 0.00297445
-1.22237, 0.332488
-0.00166268, -1.38117e+261
6.13476e-05, 2.89483e+257
-0.000848596, 4.65376e+232
-0.00292255, 0.000901302
0.00553613, 0.0105417
-9.78332e-06, 1.46469e+06
-0.00166518, -1.38114e+261
-0.00166518, -1.38114e+261
7.32207e-05, 2.8948e+257
-1.22418, 0.334264
0.0071143, 0.002988
0.00559276, 0.0105976
-0.00294216, 0.000903273
-1.28971e-05, 1.46467e+06
8.51301e-05, 2.89476e+257
4.65369e+232
0.00564815, 0.0106563
-0.00296038, 0.000904092
-1.22565, 0.336213
-1.6287e-05, 1.46465e+06
66634, -1.38111e+261
-1.6287e-05, 1.46465e+06
9.55646e-05, 2.89473e+257
0.0071377, 0.00300501
-0.000895529, 4.65362e+232
-1.22675, 0.33788
-1.81816e-05, 1.46463e+06
-0.00166807, -1.38108e+261
-0.00166807, -1.38108e+261
0.000102496, 2.8947e+257
0.00570195, 0.0107191
-0.000916313, 4.65354e+232
-1.22807, 0.338894
0.00716561, 0.00302264
-0.00297565, 0.000905866
-2.08969e-05, 1.46461e+06
-0.000934098, 4.65347e+232
-1.22935, 0.338829
0.000109477, 2.89467e+257
-0.00166914, -1.38106e+261
0.00720042, 0.00303861
-2.39901e-05, 1.46459e+06
0.00575549, 0.0107832
-0.00299334, 0.000908071
-0.000951979, 4.65339e+232
0.000117304, 2.89463e+257
-1.38103e+261
-1.23081, 0.33875
0.00580796, 0.0108515
0.00012363, 0.00723123, 2.8946e+257
0.00012363, 0.00723123, 2.8946e+257
0.00304398
-0.00166631, -1.381e+261
-0.000969751, 4.65332e+232
-2.87253e-05, 1.46457e+06
-0.00300949, 0.000910211
-1.23156, 0.339176
0.00585521, 0.0109269
0.000128854, 2.89457e+257
-0.00166323, -1.38097e+261
-0.00302464, 0.000914212
-3.36605e-05, 1.46455e+06
0.00725994, 0.00304746
-1.23204, 0.340377
-0.000988112, 4.65325e+232
0.00590022, 0.0110071
0.000133521, 2.89453e+257
-0.00166239, -1.38095e+261
-3.81e-05, 1.46453e+06
-3.81e-05, 1.46453e+06
-1.23285, 0.341376
-0.00303777, 0.0072859, 0.00305162
-0.00303777, 0.0072859, 0.00305162
0.000918989
0.00594078, 0.0110905
-0.00166438, -1.38092e+261
-4.47757e-05, 1.46451e+06
-0.00100313, 4.65317e+232
0.00729871, 0.00305459
0.000139419, 2.8945e+257
-0.00304953, 0.000922617
-1.23336, 0.342462
-5.33874e-05, 1.46449e+06
0.00731468, 0.00305818
-0.00166553, 0.00598114, -1.38089e+261
-0.00166553, 0.00598114, -1.38089e+261
0.0111741
-0.00101813, 4.6531e+232
0.000147606, 2.89447e+257
-0.00306037, 0.000926943
-1.23409, 0.343439
-0.00166587, -1.38086e+261
0.000155071, 2.89443e+257
-0.00103277, 4.65302e+232
-0.00306935, 0.000931469
-6.32633e-05, 1.46447e+06
0.00602899, 0.0112532
0.00732997, 0.00306149
-0.00166723, -1.38084e+261
0.000163471, 2.8944e+257
-0.00307856, 0.00093606
-0.00104601, 4.65295e+232
-1.23501, 0.34457
-0.00166912, -1.38081e+261
-7.42162e-05, 0.00735288, 0.00307007
-7.42162e-05, 0.00735288, 0.00307007
1.46445e+06
-0.00309104, 0.000940663
0.000173482, 2.89437e+257
-0.00105911, 4.65287e+232
0.00607289, 0.0113338
-1.23585, 0.345569
-1.23585, 0.345569
-0.00166943, -1.38078e+261
0.00737364, 0.0030743
-0.00310778, 0.000945532
0.000183596, 2.89434e+257
-0.00107277, 4.6528e+232
-8.6509e-05, 1.46443e+06
0.00611707, 0.0114114
0.00739399, 0.00307649
-0.00166796, -1.38075e+261
-1.23622, 0.346514
-0.00108609, 4.65273e+232
0.000195245, 2.8943e+257
0.00616266, 0.0114885
-0.00312507, 0.000950443
-0.000100466, 1.46441e+06
0.000206867, 2.89427e+257
-0.00109974, 4.65265e+232
