⟨ϵ⟩, ⟨|m|⟩
0.0213957, 3.93847e+06
0.0158069, 4.46966e+232
-0.0132161, 2.80615e+257
-0.203553, 0.0537776
-0.00709777, 0.00880337
0.0214247, 3.93833e+06
-0.0270113, -1.31343e+261
-0.013222, 2.80612e+257
-0.0219257, 0.00601621
-0.00708795, 0.00880315
0.0578837, 0.104756
-0.203628, 0.0537976
0.0214536, 3.93819e+06
0.0158134, 4.46959e+232
-0.0132278, 2.80609e+257
-0.00707812, 0.00880293
0.0576204, 0.104821
-0.0270176, -1.31341e+261
0.0214825, 3.93805e+06
-0.0070683, 0.00880272
0.0573621, 0.104885
-0.0219354, 0.00601895
-0.203706, 0.053818
-0.0270239, -1.31338e+261
199, 4.46952e+232
-0.0270239, -1.31338e+261
-0.0270239, -1.31338e+261
0.0215114, 3.93791e+06
-0.00705848, 0.0088025
0.0571039, 0.104949
-0.0132335, 2.80606e+257
-0.0219452, 0.0060217
-0.00704866, 0.00880228
0.0568459, 0.105013
-0.203784, 0.0538387
0.0158264, 4.46946e+232
-0.0219549, 0.00602445
-0.00703884, 0.00880206
0.0565881, 0.105077
-0.203862, 0.0538594
0.0215403, 3.93777e+06
0.0215403, 3.93777e+06
-0.0219646, 0.0060272
-0.0270302, -1.31336e+261
-0.0132392, 2.80603e+257
-0.00702902, 0.00880185
0.0563305, 0.10514
0.0158329, 4.46939e+232
0.0215692, 3.93763e+06
-0.0219744, 0.00602995
-0.203941, 0.0538801
-0.0132449, 2.806e+257
-0.0219841, 0.0060327
0.0158392, 4.46932e+232
0.0158392, 4.46932e+232
0215981, 3.93749e+06
-0.204019, 0.0539008
-0.0270365, -1.31333e+261
-0.0070192, 0.00880163
-0.0132506, 2.80597e+257
-0.0219938, 0.00603545
0.0158453, 4.46925e+232
-0.204097, 0.0539215
0.0560778, 0.105203
0.021627, 3.93735e+06
-0.0220033, 0.00603814
0.0158512, 4.46918e+232
-0.00700938, 0.00880141
-0.0270428, -1.31331e+261
-0.204175, 0.0539422
0.0558274, 0.105265
-0.0220128, 0.00604082
-0.0270491, -1.31328e+261
-0.204254, 0.0539629
-0.0132563, 2.80593e+257
0.0555771, 0.105327
0.0555771, 0.105327
0.0216559, 3.93721e+06
-0.0220223, 0.0060435
0.0555771, 0.105327
0.0216559, 3.93721e+06
-0.0270554, -1.31326e+261
-0.00699956, 0.00880119
-0.0220318, 0.00604619
0.0216848, 3.93707e+06
0.0553202, 0.105391
-0.0270617, -1.31323e+261
-0.013262, 2.8059e+257
0.0158571, 4.46911e+232
-0.00698974, 0.00880098
-0.204331, 0.0539832
-0.0220411, 0.00604883
-0.027068, -1.31321e+261
0.0550634, 0.105454
-0.0132677, 2.80587e+257
0.0217131, 3.93692e+06
-0.0220503, 0.00605144
0.015863, 4.46905e+232
-0.00697993, 0.00880076
-0.204407, 0.0540035
0.0548069, 0.105518
-0.0132733, 2.80584e+257
-0.0220595, 0.00605406
-0.0270743, -1.31318e+261
0.0217408, 3.93678e+06
0.0545505, 0.105581
-0.0132788, 2.80581e+257
-0.00697011, 0.00880054
-0.00697011, 0.00880054
-0.0220687, 0.00605668
0.0158689, 4.46898e+232
0.0542943, 0.105645
0.0217683, 3.93664e+06
-0.0132843, 2.80578e+257
-0.0270806, -1.31316e+261
-0.022078, 0.0060593
-0.204484, 0.0540239
0.0540382, 0.105708
0.0158748, 4.46891e+232
-0.0132898, 2.80575e+257
-0.0220872, 0.00606192
-0.204561, 0.0540442
-0.00696029, 0.00880032
-0.0220964, 0.00606454
-0.0132952, 2.80572e+257
0.0537826, 0.105771
0.0217957, 3.9365e+06
0.0158807, 4.46884e+232
-0.204638, 0.0540646
-0.0221056, 0.00606716
-0.0270869, -1.31313e+261
-0.00695048, 0.0088001
-0.0133007, 2.80569e+257
-0.204715, 0.0540849
0.015886, 4.46877e+232
0.0218237, 3.93636e+06
-0.0221148, 0.00606977
0.0535338, 0.105833
-0.00694066, 0.00879989
0.0532851, 0.105895
0.0532851, 0.105895
989
-0.0133062, 2.80566e+257
-0.0221238, 0.00607233
-0.204791, 0.054105
-0.0270933, -1.31311e+261
0.0218518, 3.93622e+06
-0.0221325, 0.00607483
-0.0221325, 0.00607483
-0.0133117, 2.80562e+257
-0.00693084, 0.00879967
0.0158911, 4.4687e+232
0.02188, 3.93608e+06
0.0530367, 0.105956
-0.0221412, 0.00607732
-0.00692103, 0.00879945
-0.0133172, 2.80559e+257
0.0219081, 3.93594e+06
-0.0221499, 0.00607981
-0.00691122, 0.00879923
-0.0271, -1.31308e+261
-0.204868, 0.0541253
-0.0133227, 2.80556e+257
0.0219366, 3.9358e+06
-0.0221587, 0.00608233
0.0527884, 0.106018
0.015896, 4.46863e+232
0.015896, 4.46863e+232
-0.0133282, 2.80553e+257
-0.204944, 0.0541456
0.015896, 4.46863e+232
-0.0133282, 2.80553e+257
-0.0069014, 0.00879902
0.0219655, 3.93566e+06
-0.0271067, -1.31306e+261
-0.0221676, 0.00608484
-0.0133337, 2.8055e+257
-0.205022, 0.054166
0.0219944, 3.93552e+06
0.0525381, 0.10608
-0.0221763, 0.00608734
-0.0221763, 0.00608734
0.015901, 4.46857e+232
-0.0133392, 2.80547e+257
-0.00689159, 0.0087988
-0.2051, 0.0541867
-0.0271132, -1.31303e+261
-0.0221849, 0.00608981
-0.00688178, 0.00879858
-0.0133449, 2.80544e+257
0.0220232, 3.93538e+06
-0.0271195, -1.31301e+261
-0.205178, 0.0542073
-0.0221933, 0.00609224
0.0522902, 0.106141
-0.0133506, 2.80541e+257
0.0159059, 4.4685e+232
-0.0271258, -1.31298e+261
-0.205256, 0.054228
-0.0222018, 0.00609466
-0.0133563, 2.80538e+257
-0.00687196, 0.00879836
-0.00687196, 0.00879836
0.0220521, 3.93524e+06
-0.0271321, -1.31296e+261
-0.205334, 0.0542486
-0.0222102, 0.00609709
0.0520424, 0.106202
0.0159105, 4.46843e+232
-0.00686215, 0.00879815
-0.0133618, 2.80535e+257
-0.0222187, 0.00609951
-0.0271387, -1.31293e+261
-0.0271387, -1.31293e+261
0.0517948, 0.106264
0.0159152, 4.46836e+232
-0.00685234, 0.00879793
-0.205413, 0.0542694
0.022081, 3.9351e+06
-0.0222271, 0.00610194
0.0515473, 0.106325
0.0159198, 4.46829e+232
-0.0133673, 2.80531e+257
-0.0222356, 0.00610436
-0.027145, -1.31291e+261
0.0513001, 0.106386
0.0221098, 3.93496e+06
-0.00684253, 0.00879771
-0.205492, 0.0542904
0.0159245, 4.46822e+232
-0.0271513, -1.31289e+261
0.0510543, 0.106447
-0.022244, 0.00610679
-0.022244, 0.00610679
0.0221385, 3.93482e+06
-0.0133728, 2.80528e+257
0.050812, 0.106507
-0.0222525, 0.00610922
-0.0133781, 2.80525e+257
-0.0271575, -1.31286e+261
-0.00683272, 0.00879749
-0.205571, 0.0543113
0.0505654, 0.106568
0.0159291, 4.46816e+232
-0.0222611, 0.00611168
-0.0133834, 2.80522e+257
0.0221667, 3.93467e+06
-0.0271628, -1.31284e+261
-0.0133886, 2.80519e+257
0.0159338, 4.46809e+232
0.0503188, 0.106629
0.0503188, 0.106629
0.0221948, 3.93453e+06
-0.205651, 0.0543324
-0.00682338, 0.0087974
-0.0222698, 0.00611417
-0.0133939, 2.80516e+257
0.0159385, 4.46802e+232
-0.00681407, 0.0087973
-0.205732, 0.0543537
-0.027168, -1.31281e+261
-0.0133992, 2.80513e+257
0.0159435, 4.46795e+232
0.0500704, 0.106691
-0.00680475, 0.00879721
-0.0271732, -1.31279e+261
-0.0134044, 2.8051e+257
0.022223, 3.93439e+06
-0.0222785, 0.00611666
-0.0134097, 2.80507e+257
-0.0271783, -1.31276e+261
-0.00679544, 0.00879711
0.0498173, 0.106753
-0.205813, 0.054375
0.0159485, 4.46788e+232
-0.0271838, -1.31274e+261
-0.013415, 2.80504e+257
0.0222511, 3.93425e+06
-0.00678613, 0.00879702
-0.205893, 0.0543962
-0.022287, 0.0061191
0.0495643, 0.106816
-0.0271893, -1.31271e+261
-0.0134203, 2.805e+257
-0.205974, 0.0544175
0.0493083, 0.106879
0.0222792, 3.93411e+06
-0.0271948, -1.31269e+261
0.0159534, 4.46781e+232
0.0159534, 4.46781e+232
-0.0222953, 0.0061215
-0.0134255, 2.80497e+257
-0.00677681, 0.00879693
-0.206055, 0.0544388
0.0490488, 0.106944
0.0223074, 3.93397e+06
-0.0272004, -1.31266e+261
-0.0134308, 2.80494e+257
-0.206135, 0.0544601
-0.0223035, 0.00612386
0.0223355, 3.93383e+06
0.0223355, 3.93383e+06
0.107008
-0.0067675, 0.00879683
0.0159584, 4.46775e+232
-0.0272059, -1.31264e+261
-0.0134361, 2.80491e+257
0.0223636, 3.93369e+06
-0.0272114, -1.31261e+261
0.0159633, 4.46768e+232
-0.206216, 0.0544813
-0.0134413, 2.80488e+257
-0.0067584, 0.00879679
-0.0067584, 0.00879679
0.0485335, 0.107071
-0.0223117, 0.00612622
0.0159683, 4.46761e+232
-0.0272166, -1.31259e+261
0.0223916, 3.93355e+06
-0.0134466, 2.80485e+257
-0.00674958, 0.00879682
0.0482814, 0.107134
-0.206296, 0.0545026
-0.0272217, -1.31256e+261
-0.013452, 2.80482e+257
-0.00674076, 0.00879685
0.0159731, 4.46754e+232
0.0480295, 0.107196
0.0480295, 0.107196
-0.0223198, 0.00612855
-0.0134575, 2.80479e+257
-0.00673195, 0.00879688
0.0224197, 3.93341e+06
-0.0272269, -1.31254e+261
-0.0272269, -1.31254e+261
-0.206377, 0.0545238
0.0159781, 4.46747e+232
-0.0134632, -0.00672313, 2.80476e+257
-0.0134632, -0.00672313, 2.80476e+257
0.00879691
0.0224478, 3.93327e+06
0.0477761, 0.107259
-0.0223277, 0.00613085
-0.0272321, -1.31251e+261
0.0159832, 4.4674e+232
-0.00671432, 0.00879694
-0.206458, 0.0545451
0.0475246, 0.107321
-0.0223356, 0.00613314
-0.0272372, -1.31249e+261
-0.013469, 2.80473e+257
-0.00670552, 0.00879697
0.0472732, 0.107383
0.0224759, 3.93313e+06
-0.206538, 0.0545664
-0.0223436, 0.00613544
0.0159885, 4.46733e+232
-0.00669719, 0.00879713
-0.0272424, -1.31246e+261
-0.0134749, 2.8047e+257
-0.0223515, 0.00613774
-0.00668887, 0.00879728
-0.00668887, 0.00879728
-0.206619, 0.0545876
-0.0134809, 2.80466e+257
-0.0223594, 0.00614003
0.022504, 3.93299e+06
-0.00668055, 0.00879743
-0.00668055, 0.00879743
0.0159941, 4.46727e+232
-0.0272476, -1.31244e+261
-0.00668055, 0.00879743
0.0159941, 4.46727e+232
-0.206699, 0.0546089
0.047022, 0.107446
-0.0134868, 2.80463e+257
0.0225322, 3.93285e+06
-0.0272527, -1.31241e+261
-0.20678, 0.0546301
-0.0134925, 2.8046e+257
0.046771, 0.107508
-0.0223674, 0.00614233
0.0159997, 4.4672e+232
-0.0272578, -1.31239e+261
0.0225603, 3.93271e+06
-0.00667223, 0.00879759
-0.0134984, 2.80457e+257
0.0465201, 0.10757
-0.0272626, -1.31236e+261
0.0225884, 3.93257e+06
-0.0135044, 2.80454e+257
0.0160052, 4.46713e+232
-0.206859, 0.054651
0.0462695, 0.107632
-0.00666392, 0.00879774
-0.0272674, -1.31234e+261
-0.0223756, 0.00614469
-0.0135104, 2.80451e+257
0.0460189, 0.107694
-0.0223837, 0.00614706
-0.0066556, 0.00879789
-0.0135165, 2.80448e+257
0.0226165, 3.93243e+06
-0.206939, 0.0546719
0.0160108, 4.46706e+232
-0.0272722, -1.31231e+261
0.0457686, 0.107756
-0.0223919, -0.00664728, 0.00879805
-0.0223919, -0.00664728, 0.00879805
0.00614942
-0.0135225, 2.80445e+257
-0.0224001, 0.00615178
-0.207019, 0.0546928
-0.0135285, 2.80442e+257
-0.00663896, 0.0087982
-0.027277, -1.31229e+261
0.0226446, 3.93229e+06
0.0160164, 4.46699e+232
-0.207099, 0.0547137
0.0455184, 0.107818
-0.00663064, 0.00879835
-0.0272818, -1.31226e+261
0.0226727, 3.93215e+06
-0.0135346, 2.80439e+257
-0.207179, 0.0547346
-0.0224083, 0.00615414
0.0227008, 3.93201e+06
0.0452684, 0.10788
-0.00662233, 0.00879851
-0.0272865, -1.31224e+261
0.016022, 4.46692e+232
-0.0135406, 2.80435e+257
-0.207258, 0.0547555
0.022729, 3.93187e+06
-0.00661401, 0.00879866
-0.0272913, -1.31221e+261
-0.0135469, 2.80432e+257
-0.0224165, 0.0061565
0.0227578, 3.93173e+06
-0.207338, 0.0547764
0.0450175, 0.107942
-0.00660569, 0.00879881
-0.0272961, -1.31219e+261
0.0160278, 4.46686e+232
0.0227867, 3.93158e+06
-0.207418, 0.0547973
-0.0224247, 0.00615886
-0.0135531, 2.80429e+257
0.044761, 0.108006
0.0160337, 4.46679e+232
-0.0224329, 0.00616122
-0.00659738, 0.00879897
-0.0135594, 2.80426e+257
0.0445048, 0.108069
-0.0273009, -1.31216e+261
0.0228155, 3.93144e+06
-0.207498, 0.0548182
0.0160396, 4.46672e+232
-0.022441, 0.00616358
-0.0135656, 2.80423e+257
0.0228443, 3.9313e+06
-0.00658906, 0.00879912
-0.0224492, 0.00616594
0.0442486, 0.108133
-0.0273057, -1.31214e+261
-0.207578, 0.0548391
0.0160455, 4.46665e+232
0.0228731, 3.93116e+06
-0.0135719, 2.8042e+257
0.0439927, 0.108196
-0.207657, 0.05486
0.0229019, 3.93102e+06
0.0160513, 4.46658e+232
-0.00658075, 0.00879927
0.0437369, 0.108259
-0.0224574, 0.0061683
-1.31211e+261
-0.0135781, 2.80417e+257
-0.207736, 0.0548807
0.0434813, 0.108323
-0.00657243, 0.00879943
-0.0224656, 0.00617066
0.0229303, 3.93088e+06
-0.207814, 0.054901
0.0160572, 4.46651e+232
0.0160572, 4.46651e+232
-0.0273152, -1.31209e+261
-0.0135844, 2.80414e+257
-0.0224738, 0.00617302
0.0432203, 0.108387
-0.207891, 0.0549213
0.0229584, 3.93074e+06
0.0160631, 4.46645e+232
-0.00656412, 0.00879958
-0.02732, -1.31207e+261
-0.0135906, 2.80411e+257
-0.022482, 0.00617538
-0.207968, 0.0549415
0.016069, 4.46638e+232
-0.0224901, 0.00617774
-0.0135969, 2.80408e+257
0.0429583, 0.108452
0.0229865, 3.9306e+06
-0.0273248, -1.31204e+261
-0.00655581, 0.00879973
-0.208045, 0.0549617
0.0160748, 4.46631e+232
-0.0224983, 0.0061801
-0.0273297, -1.31202e+261
-0.0136031, 2.80404e+257
-0.208122, 0.0549819
0.0160807, 4.46624e+232
0.0426961, 0.108517
-0.0225065, 0.00618246
0.0230148, 3.93046e+06
-0.00654749, 0.00879988
0.0160866, 4.46617e+232
-0.0273349, -1.31199e+261
0.0424243, 0.108586
-0.208199, 0.0550021
-0.00653897, 0.00879999
-0.0225147, 0.00618481
-0.0136091, 2.80401e+257
0.0230436, 3.93032e+06
0.0160924, 4.4661e+232
-0.00653037, 0.00880007
-0.0136151, 2.80398e+257
0.0230724, 3.93018e+06
-0.02734, -1.31197e+261
0.0421527, 0.108654
-0.208276, 0.0550222
-0.0225228, 0.00618716
-0.0273454, -1.31194e+261
0.0418812, 0.108722
-0.208351, 0.0550421
-0.0225307, 0.00618945
-0.0273509, -1.31192e+261
0.0416103, 0.10879
-0.208427, 0.055062
-0.0225386, 0.00619175
-0.0273565, -1.31189e+261
0.041346, 0.108856
-0.208504, 0.0550822
-0.0225464, 0.00619399
-0.0273623, -1.31187e+261
0.0410819, 0.108923
-0.208581, 0.0551022
-0.0225542, 0.00619626
0.0160979, 4.46604e+232
-0.00652206, 0.00880022
-0.0273682, -1.31184e+261
-0.0136212, 2.80395e+257
0.0408173, 0.108989
-0.0225622, 0.00619857
-0.208656, 0.055122
0.0231016, 3.93004e+06
-0.0225704, 0.00620093
-0.00651375, 0.00880037
0.0161035, 4.46597e+232
-0.0273737, -1.31182e+261
0.0231311, 3.9299e+06
0.0405467, 0.109057
-0.20873, 0.0551415
-0.0225786, 0.00620329
-0.0136273, 2.80392e+257
-0.0273793, -1.31179e+261
-0.00650544, 0.00880053
0.0231606, 3.92976e+06
-0.208805, 0.0551613
-0.0225868, 0.00620568
0.0402824, 0.109123
0.0161091, 4.4659e+232
0.0231901, 3.92962e+06
-0.0136335, -0.00649713, 0.00880068
-0.0136335, -0.00649713, 0.00880068
2.80389e+257
-0.0273848, -1.31177e+261
0.040019, 0.109189
-0.0225955, 0.00620816
-0.00648916, 0.00880092
-0.0136396, 2.80386e+257
-0.208879, 0.0551805
0.0232202, 3.92948e+06
0.0397581, 0.109255
0.0161146, 4.46583e+232
-0.0226043, 0.00621067
-0.0273903, -1.31174e+261
-0.00648117, 0.00880115
-0.208952, 0.0551997
0.0395017, 0.109319
-0.00647286, 0.0088013
-0.00647286, 0.0088013
0.0161202, 4.46576e+232
-0.0273959, -1.31172e+261
-0.209025, 0.0552189
0.0232511, 3.92934e+06
-0.0136461, 2.80383e+257
-0.0226133, 0.00621322
-0.0274014, -1.31169e+261
0.0392456, 0.109384
-0.209098, 0.0552381
0.0161258, 4.46569e+232
-0.00646455, 0.00880146
0.023282, 3.9292e+06
-0.0226221, 0.00621573
-0.0136527, 2.8038e+257
-0.00645624, 0.00880161
0.0389896, 0.109448
0.0161313, 4.46563e+232
-0.209171, 0.0552573
-0.0274072, -1.31167e+261
-0.0226307, 0.00621822
0.0233129, 3.92906e+06
0.038731, 0.109513
-0.0136593, 2.80377e+257
-0.0274131, -1.31164e+261
-0.0226394, 0.00622071
0.0233439, 3.92892e+06
0.0384619, 0.10958
0.0161369, 4.46556e+232
-0.209244, 0.0552765
-0.00644772, 0.00880171
-0.00644772, 0.00880171
0136658, 2.80374e+257
-0.027419, -1.31162e+261
0.0381929, 0.109648
0.0161425, 4.46549e+232
-0.0226481, 0.00622319
0.0233748, 3.92878e+06
-0.209317, 0.0552958
-0.0136724, 2.8037e+257
0.0161484, 4.46542e+232
0.0379242, 0.109715
-0.00643843, 0.00880162
-0.027425, -1.31159e+261
-0.0226568, 0.00622568
-0.209391, 0.0553153
2.80367e+257
0553153
0.0234057, 3.92864e+06
2.80367e+257
0.0376556, 0.109783
-0.0274313, -1.31157e+261
-0.0226655, 0.00622817
-0.00642913, 0.00880152
0.0161543, 4.46535e+232
-0.0136849, 2.80364e+257
0.0234366, 3.9285e+06
-0.209466, 0.0553349
-0.00641984, 0.00880143
-0.013691, 2.80361e+257
0.0373838, 0.109851
0.0234675, 3.92836e+06
-0.0274375, -1.31154e+261
-0.20954, 0.0553544
-0.00641054, 0.00880134
-0.0136972, 2.80358e+257
0.0161602, 4.46528e+232
0.0234984, 3.92822e+06
-0.0226744, 0.0062307
0.0371156, 0.109918
-0.209614, 0.0553739
-0.0274438, -1.31152e+261
0.016166, 4.46521e+232
0.0235293, 3.92808e+06
-0.00640125, 0.00880124
-0.209688, 0.0553934
0.0161719, 4.46515e+232
-0.0274501, -1.31149e+261
0.0368475, 0.109986
-0.0137033, 2.80355e+257
-0.0226833, 0.00623325
0.0365797, 0.110053
-0.209763, 0.0554129
-0.00639196, 0.00880115
-0.0274564, -1.31147e+261
0.0161778, 4.46508e+232
0.036312, 0.11012
0.0235602, 3.92794e+06
-0.00638266, 0.00880105
-0.0274626, -1.31144e+261
-0.0226923, 0.0062358
-0.0137095, 2.80352e+257
-0.209837, 0.0554324
0.0360445, 0.110187
0.0235911, 3.9278e+06
-0.0227012, 0.00623835
0.0161837, 4.46501e+232
-0.0137156, 2.80349e+257
0.0357772, 0.110254
-0.0274689, -1.31142e+261
-0.00637337, 0.00880096
-0.00637337, 0.00880096
-0.209911, 0.0554519
-0.00637337, 0.00880096
-0.209911, 0.0554519
0.023622, 3.92766e+06
-0.0227102, 0.0062409
0.0355074, 0.110322
-0.209985, 0.0554714
0.0236536, 3.92752e+06
-0.0274753, -1.3114e+261
-0.0137216, 2.80346e+257
-0.0137216, 2.80346e+257
0.0161895, 4.46494e+232
0.0352404, 0.110389
-0.0227194, 0.00624351
-0.0227194, 0.00624351
-0.21006, 0.0554909
-0.027482, -1.31137e+261
-0.00636408, 0.00880087
-0.00636408, 0.00880087
0.0161952, 4.46487e+232
0.0236852, 3.92738e+06
0.0349737, 0.110456
-0.210134, 0.0555104
-0.0274886, -1.31135e+261
0.0162008, 4.4648e+232
-0.0137274, 2.80343e+257
-0.0063546, 0.00880073
-0.0274953, -1.31132e+261
-0.0227286, 0.00624613
0.0347138, 0.110521
-0.210209, 0.0555303
0.0237165, 3.92724e+06
0.0162064, 4.46474e+232
-0.00634482, 0.00880051
-0.0275018, -1.3113e+261
0.0344556, 0.110586
0.016212, 4.46467e+232
-0.00633504, 0.00880029
-0.0137331, 2.80339e+257
0.0237474, 3.9271e+06
0.0342028, 0.110649
-0.0227379, 0.00624877
-0.210285, 0.0555502
-0.0137388, 2.80336e+257
-0.00632525, 0.00880008
0.0237783, 3.92696e+06
-0.0275081, -1.31127e+261
0.0339501, 0.110713
-0.0227473, 0.00625145
0.0162175, 4.4646e+232
-0.0137445, 2.80333e+257
0.0238092, 3.92682e+06
0.0336976, 0.110776
0.0336976, 0.110776
-0.210362, 0.0555703
-0.00631547, 0.00879986
-0.0227568, 0.00625412
-0.0137503, 2.8033e+257
0.0334453, 0.11084
0.0162232, 4.46453e+232
-0.0275144, -1.31125e+261
-0.210439, 0.0555904
-0.0227663, 0.0062568
0.02384, 3.92668e+06
-0.0137562, 2.80327e+257
0.0331932, 0.110903
-0.00630569, 0.00879964
-0.210516, 0.0556106
-0.0227755, 0.00625943
-0.0137621, 2.80324e+257
0.0329412, 0.110966
-0.0275207, -1.31122e+261
0.0162291, 4.46446e+232
-0.0227847, 0.00626204
0.0238703, 3.92654e+06
-0.013768, 2.80321e+257
-0.0062959, 0.00879942
0.0326894, 0.111029
-0.210592, 0.0556307
-0.0227939, 0.00626466
0.0239006, 3.9264e+06
-0.027527, -1.3112e+261
0.0162349, 4.46439e+232
-0.00628612, 0.00879921
-0.013774, 2.80318e+257
0.0324377, 0.111093
-0.0228032, 0.00626728
-0.0275333, -1.31117e+261
-0.00627634, 0.00879899
-0.0137801, 2.80315e+257
-0.0137801, 2.80315e+257
0.0239315, 3.92626e+06
-0.210669, 0.0556508
-0.0275395, -1.31115e+261
-0.00626656, 0.00879877
0.0162408, 4.46433e+232
0.0239624, 3.92612e+06
0.0321862, 0.111156
0.0321862, 0.111156
-0.210744, 0.0556706
-0.00625678, 0.00879856
-0.0137863, 2.80312e+257
-0.0275458, -1.31112e+261
0.0239933, 3.92598e+06
0.0162467, 4.46426e+232
-0.0228126, 0.00626996
-0.0228126, 0.00626996
-0.006247, 0.00879834
-0.21082, 0.0556904
-0.21082, 0.0556904
0.0319349, 0.111219
0.0162526, 4.46419e+232
-1.3111e+261
0.0240241, 3.92584e+06
-0.0137924, 2.80309e+257
-0.0228222, 0.00627266
0.0162587, 4.46412e+232
0.031682, 0.111282
-0.00623722, 0.00879812
0.0240553, 3.9257e+06
-0.0228319, 0.0062754
-0.210894, 0.05571
-0.0275584, -1.31107e+261
0.0162646, 4.46405e+232
-0.0137986, 2.80305e+257
0.0314383, 0.111343
-0.210969, 0.0557295
-0.0275647, -1.31105e+261
0.0162705, 4.46399e+232
-0.00622798, 0.00879808
0.0311975, 0.111403
-0.211043, 0.055749
-0.0228416, 0.00627814
0.0240868, 3.92556e+06
-0.027571, -1.31102e+261
0.0162764, 4.46392e+232
-0.013805, 2.80302e+257
0.0309632, 0.111461
-0.0275776, -1.311e+261
0.0241188, 3.92542e+06
0.0162822, 4.46385e+232
-0.00621894, 0.00879811
-0.211118, 0.0557686
-0.0138114, 2.80299e+257
-0.0275843, -0.0228513, -1.31097e+261
0.0241504, 3.92528e+06
0.0241504, 3.92528e+06
 -1.31097e+261
0.00628088
0.0162881, 4.46378e+232
-0.0062099, 0.00879814
-0.0138177, 2.80296e+257
-0.022861, 0.00628363
-0.027591, -1.31095e+261
0.024182, 3.92514e+06
-0.00620086, 0.00879817
-0.0138238, 2.80293e+257
0.0307294, 0.111518
-0.211192, 0.0557881
-0.0228707, 0.00628636
0.016294, 4.46371e+232
-0.00619183, 0.0087982
0.0242135, 3.925e+06
-0.01383, 2.8029e+257
-0.0275981, -1.31092e+261
0.0304957, 0.111576
-0.211266, 0.0558076
-0.0228802, 0.00628904
0.0242452, 3.92486e+06
-0.0276055, -1.3109e+261
0.0162998, 4.46364e+232
-0.0138362, 2.80287e+257
-0.0138362, 2.80287e+257
0.21134, 0.055827
0.0302622, 0.111634
-0.0276129, -1.31087e+261
0.0163057, 4.46358e+232
-0.0138425, 2.80284e+257
-0.00618279, 0.00879823
0.0300289, 0.111692
0.0163118, 4.46351e+232
0.0163118, 4.46351e+232
-0.0228896, 0.00629172
-0.0276203, -1.31085e+261
0.0242775, 3.92472e+06
-0.211414, 0.0558465
-0.0138491, 2.80281e+257
-0.00617375, 0.00879826
0.0163182, 4.46344e+232
0.0297957, 0.11175
-0.211488, 0.0558659
-0.00616472, 0.00879829
-0.0228991, 0.00629439
0.0163245, 4.46337e+232
0.0295627, 0.111807
-0.0276277, -1.31082e+261
0.0243098, 3.92458e+06
-0.00615568, 0.00879832
-0.0138558, 2.80278e+257
0.0293298, 0.111865
0.0163308, 4.4633e+232
-0.211562, -0.00614628, 0.0558854
0.00879826
0.024342, 3.92444e+06
0.024342, 3.92444e+06
, 0.0558854
-0.0229085, 0.00629707
0.0290992, 0.111922
-0.00613676, 0.00879816
-0.0138626, 2.80274e+257
0.0243743, 3.9243e+06
-0.0229179, 0.00629973
-0.00612723, 0.00879807
-0.0276352, -1.3108e+261
-0.0138695, 2.80271e+257
-0.0276352, -1.3108e+261
0.0244068, 3.92416e+06
-0.211636, 0.0559047
0.0163371, 4.46323e+232
0.0163371, 4.46323e+232
0.0288699, 0.111979
-0.0229273, 0.00630238
-0.00611794, 0.00879808
-0.0138764, 2.80268e+257
0.0244397, 3.92402e+06
-0.0229366, 0.00630492
-0.00610964, 0.00879848
-0.0138833, 2.80265e+257
-0.0276426, -1.31078e+261
-0.211708, 0.0559239
0.0286436, 0.112035
-0.00610127, 0.00879886
-0.0229459, 0.00630747
0.0244727, 3.92388e+06
0.0163431, 4.46317e+232
-0.02765, -1.31075e+261
0.028418, 0.112091
-0.00609248, 0.00879913
-0.0229552, 0.00631
-0.211781, 0.055943
-0.0138903, 2.80262e+257
0.0281925, 0.112146
-0.0276574, -1.31073e+261
-0.0060837, 0.00879941
-0.0229643, 0.00631248
0.0245055, 3.92374e+06
0.0163491, 4.4631e+232
-0.0276648, -1.3107e+261
0.0279672, 0.112202
-0.0138974, 2.80259e+257
-0.211854, 0.0559621
-0.00607491, 0.00879968
-0.0229733, 0.00631497
0.0245377, 3.9236e+06
-0.0139046, 2.80256e+257
0.0277421, 0.112258
-0.00606613, 0.00879996
0.02457, 3.92346e+06
-0.0139117, 2.80253e+257
0.0163551, 4.46303e+232
0.0275171, 0.112314
-0.00605706, 0.00880017
-0.0276722, -1.31068e+261
-0.211926, 0.0559812
0.0246018, 3.92332e+06
-0.0139188, 2.8025e+257
-0.00604778, 0.00880032
0.0163612, 4.46296e+232
0.0272922, 0.112369
0.0272922, 0.112369
-0.211999, 0.0560003
-0.0229824, 0.00631745
0.0272922, 0.112369
-0.211999, 0.0560003
-0.0276797, -1.31065e+261
0.0246333, 3.92318e+06
0.0163672, 4.46289e+232
-0.0229913, 0.00631989
-0.0139259, 2.80247e+257
-0.0139259, 2.80247e+257
0.0270675, 0.112425
-0.0060385, 0.00880047
-0.212073, 0.0560197
0.0246649, 3.92304e+06
0.0163734, 4.46282e+232
-0.0276871, -1.31063e+261
-0.212147, 0.0560391
-0.0139331, 2.80244e+257
