⟨ϵ⟩, ⟨|m|⟩
-1.23698, 0.456898
-1.23698, 0.456892
-1.23697, 0.456887
-1.23697, 0.456881
-1.23696, 0.456878
-1.23696, 0.456876
-1.23696, 0.456875
-1.23696, 0.456877
-1.23696, 0.456878
-1.23695, 0.456876
-1.23695, 0.456873
-1.23695, 0.456869
-1.23695, 0.456863
-1.23695, 0.456858
-1.23695, 0.456852
-1.23695, 0.456847
-1.23694, 0.456841
-1.23694, 0.456837
-1.23694, 0.456835
-1.23694, 0.456833
-1.23694, 0.456833
-1.23694, 0.456832
-1.23694, 0.456832
-1.23694, 0.456832
-1.23694, 0.456833
-1.23694, 0.456835
-1.23694, 0.456836
-1.23694, 0.456838
-1.23694, 0.45684
-1.23694, 0.45684
-1.23694, 0.456841
-1.23694, 0.456842
-1.23694, 0.456844
-1.23694, 0.456847
-1.23694, 0.456851
-1.23694, 0.456852
-1.23694, 0.45685
-1.23694, 0.456848
-1.23694, 0.456846
-1.23694, 0.456846
-1.23694, 0.456844
-1.23694, 0.456841
-1.23693, 0.456837
-1.23693, 0.456832
-1.23693, 0.456826
-1.23693, 0.456821
-1.23693, 0.456817
-1.23693, 0.456813
-1.23693, 0.456809
-1.23693, 0.456804
-1.23692, 0.456801
-1.23692, 0.4568
-1.23692, 0.4568
-1.23692, 0.4568
-1.23692, 0.456799
-1.23692, 0.456798
-1.23692, 0.456797
-1.23692, 0.456796
-1.23692, 0.456794
-1.23691, 0.456793
-1.23691, 0.456793
-1.23691, 0.456793
-1.23691, 0.456793
-1.23691, 0.456792
-1.23691, 0.45679
-1.23691, 0.45679
-1.23691, 0.456789
-1.23691, 0.456787
-1.23691, 0.456784
-1.23691, 0.456783
-1.23691, 0.456782
-1.23691, 0.456782
-1.23691, 0.456781
-1.23691, 0.456778
-1.23691, 0.456773
-1.2369, 0.45677
-1.2369, 0.456767
-1.2369, 0.456766
-1.2369, 0.456766
-1.2369, 0.456768
-1.2369, 0.456768
-1.2369, 0.456768
-1.23689, 0.456768
-1.23689, 0.456769
-1.23689, 0.45677
-1.23689, 0.456771
-1.23689, 0.456772
-1.23689, 0.456773
-1.23689, 0.456773
-1.23689, 0.456774
-1.23689, 0.456773
-1.23689, 0.456772
-1.23688, 0.456772
-1.23688, 0.456773
-1.23688, 0.456774
-1.23688, 0.456776
-1.23689, 0.45678
-1.23689, 0.456784
-1.23689, 0.456788
-1.23689, 0.45679
-1.23689, 0.456793
-1.23689, 0.456797
-1.2369, 0.456801
-1.2369, 0.456805
-1.2369, 0.456808
-1.2369, 0.456812
-1.2369, 0.456814
-1.2369, 0.456818
-1.23691, 0.456821
-1.23691, 0.456824
-1.23691, 0.456827
-1.23692, 0.456831
-1.23692, 0.456835
-1.23692, 0.45684
-1.23692, 0.456844
-1.23693, 0.456849
-1.23693, 0.456852
-1.23693, 0.456856
-1.23693, 0.45686
-1.23694, 0.456865
-1.23694, 0.45687
-1.23694, 0.456875
-1.23695, 0.456879
-1.23694, 0.456881
-1.23694, 0.456883
-1.23695, 0.456885
-1.23695, 0.456887
-1.23695, 0.456887
-1.23695, 0.456888
-1.23695, 0.456889
-1.23695, 0.456892
-1.23695, 0.456895
-1.23695, 0.456899
-1.23696, 0.456905
-1.23696, 0.456911
-1.23697, 0.456916
-1.23698, 0.456923
-1.23698, 0.456928
-1.23698, 0.456932
-1.23699, 0.456936
-1.23699, 0.456941
-1.23699, 0.456946
-1.237, 0.45695
-1.237, 0.456955
-1.237, 0.456958
-1.237, 0.45696
-1.23701, 0.456964
-1.23701, 0.456968
-1.23701, 0.456971
-1.23702, 0.456973
-1.23702, 0.456976
-1.23702, 0.456978
-1.23702, 0.456979
-1.23702, 0.456979
-1.23701, 0.456979
-1.23701, 0.45698
-1.23701, 0.45698
-1.23701, 0.45698
-1.23701, 0.45698
-1.23701, 0.456978
-1.23701, 0.456975
-1.23701, 0.456972
-1.23701, 0.456967
-1.23701, 0.456964
-1.23701, 0.456962
-1.23701, 0.456961
-1.23701, 0.456961
-1.23701, 0.456962
-1.23701, 0.456965
-1.23702, 0.456969
-1.23702, 0.456972
-1.23702, 0.456975
-1.23702, 0.456979
-1.23703, 0.456984
-1.23703, 0.456988
-1.23704, 0.456993
-1.23704, 0.456998
-1.23704, 0.457003
-1.23705, 0.457007
-1.23705, 0.457012
-1.23705, 0.457016
-1.23706, 0.457021
-1.23706, 0.457026
-1.23707, 0.457032
-1.23707, 0.457037
-1.23707, 0.457042
-1.23708, 0.457048
-1.23708, 0.457052
-1.23708, 0.457054
-1.23708, 0.457056
-1.23708, 0.457057
-1.23708, 0.457059
-1.23709, 0.457062
-1.23708, 0.457064
-1.23709, 0.457066
-1.23709, 0.457069
-1.23709, 0.457072
-1.23709, 0.457074
-1.23708, 0.457076
-1.23708, 0.457076
-1.23708, 0.457075
-1.23707, 0.457074
-1.23707, 0.457074
-1.23707, 0.457076
-1.23707, 0.457076
-1.23707, 0.457076
-1.23707, 0.457076
-1.23707, 0.457076
-1.23707, 0.457078
-1.23706, 0.457078
-1.23706, 0.457077
-1.23706, 0.457079
-1.23707, 0.457081
-1.23707, 0.457082
-1.23707, 0.457082
-1.23706, 0.457083
-1.23706, 0.457085
-1.23707, 0.457087
-1.23707, 0.457089
-1.23707, 0.457091
-1.23707, 0.457094
-1.23706, 0.457095
-1.23706, 0.457094
-1.23706, 0.457093
-1.23706, 0.457093
-1.23706, 0.457096
-1.23706, 0.457099
-1.23706, 0.457104
-1.23707, 0.457109
-1.23707, 0.457113
-1.23707, 0.457117
-1.23708, 0.457119
-1.23708, 0.457122
-1.23708, 0.457124
-1.23708, 0.457127
-1.23708, 0.45713
-1.23708, 0.457135
-1.23708, 0.45714
-1.23708, 0.457144
-1.23708, 0.457147
-1.23709, 0.45715
-1.23708, 0.457154
-1.23709, 0.457158
-1.23709, 0.457162
-1.23709, 0.457167
-1.23709, 0.457171
-1.2371, 0.457175
-1.2371, 0.457179
-1.2371, 0.457182
-1.2371, 0.457184
-1.2371, 0.457183
-1.2371, 0.457184
-1.2371, 0.457183
-1.2371, 0.457181
-1.2371, 0.457182
-1.23709, 0.457182
-1.23709, 0.457182
-1.23709, 0.457184
-1.23709, 0.457186
-1.23709, 0.457186
-1.23709, 0.457185
-1.23709, 0.457183
-1.23709, 0.45718
-1.23709, 0.457177
-1.23709, 0.457173
-1.23709, 0.45717
-1.23709, 0.457166
-1.23708, 0.457164
-1.23708, 0.457163
-1.23708, 0.457162
-1.23708, 0.457161
-1.23708, 0.457158
-1.23708, 0.457155
-1.23708, 0.457151
-1.23708, 0.457145
-1.23708, 0.457139
-1.23707, 0.457133
-1.23707, 0.457129
-1.23707, 0.457126
-1.23706, 0.457124
-1.23706, 0.457123
-1.23706, 0.45712
-1.23706, 0.457118
-1.23706, 0.457117
-1.23706, 0.457114
-1.23705, 0.457112
-1.23705, 0.457111
-1.23705, 0.457114
-1.23706, 0.457119
-1.23706, 0.457123
-1.23707, 0.457126
-1.23707, 0.457129
-1.23707, 0.457132
-1.23707, 0.457134
-1.23707, 0.457135
-1.23707, 0.457135
-1.23706, 0.457134
-1.23706, 0.457135
-1.23706, 0.457136
-1.23707, 0.457138
-1.23707, 0.457141
-1.23707, 0.457145
-1.23708, 0.457149
-1.23708, 0.457154
-1.23708, 0.457158
-1.23709, 0.457162
-1.23709, 0.457167
-1.23709, 0.457172
-1.23709, 0.457176
-1.2371, 0.457179
-1.2371, 0.457182
-1.2371, 0.457186
-1.2371, 0.457191
-1.2371, 0.457196
-1.2371, 0.457199
-1.2371, 0.457201
-1.2371, 0.457202
-1.2371, 0.457202
-1.2371, 0.457201
-1.2371, 0.457199
-1.2371, 0.457197
-1.2371, 0.457196
-1.23709, 0.457194
-1.23709, 0.457192
-1.23709, 0.457191
-1.23709, 0.45719
-1.23709, 0.457188
-1.23709, 0.457188
-1.23709, 0.457187
-1.23709, 0.457185
-1.23709, 0.457185
-1.23709, 0.457185
-1.23709, 0.457185
-1.23709, 0.457186
-1.23709, 0.457185
-1.23709, 0.457182
-1.23709, 0.457178
-1.23709, 0.457174
-1.23708, 0.457173
-1.23708, 0.457174
-1.23708, 0.457177
-1.23708, 0.457178
-1.23708, 0.457178
-1.23708, 0.45718
-1.23708, 0.457181
-1.23708, 0.457182
-1.23708, 0.457182
-1.23708, 0.457181
-1.23708, 0.457177
-1.23708, 0.457172
-1.23708, 0.457168
-1.23708, 0.457164
-1.23708, 0.457162
-1.23708, 0.457159
-1.23707, 0.457157
-1.23707, 0.457156
-1.23707, 0.457156
-1.23707, 0.457153
-1.23707, 0.457149
-1.23706, 0.457144
-1.23706, 0.457139
-1.23706, 0.457137
-1.23706, 0.457135
-1.23706, 0.457132
-1.23706, 0.457132
-1.23706, 0.457133
-1.23706, 0.457133
-1.23705, 0.457131
-1.23705, 0.45713
-1.23705, 0.45713
-1.23705, 0.457127
-1.23704, 0.457127
-1.23704, 0.457127
-1.23704, 0.457127
-1.23704, 0.457127
-1.23704, 0.457128
-1.23703, 0.45713
-1.23703, 0.457133
-1.23703, 0.457136
-1.23703, 0.457139
-1.23703, 0.457141
-1.23704, 0.457143
-1.23704, 0.457146
-1.23704, 0.457147
-1.23704, 0.457148
-1.23704, 0.457151
-1.23704, 0.457154
-1.23704, 0.457156
-1.23704, 0.457155
-1.23704, 0.457154
-1.23703, 0.457154
-1.23703, 0.457153
-1.23703, 0.457154
-1.23703, 0.457154
-1.23703, 0.457154
-1.23703, 0.457154
-1.23702, 0.457153
-1.23702, 0.457154
-1.23702, 0.457153
-1.23702, 0.457153
-1.23702, 0.457151
-1.23702, 0.45715
-1.23702, 0.457148
-1.23702, 0.457145
-1.23702, 0.457144
-1.23701, 0.457139
-1.23701, 0.457134
-1.23701, 0.457128
-1.23701, 0.457122
-1.237, 0.457118
-1.237, 0.457115
-1.237, 0.457114
-1.237, 0.457114
-1.237, 0.457113
-1.237, 0.457112
-1.237, 0.45711
-1.237, 0.457111
-1.237, 0.457112
-1.237, 0.457113
-1.237, 0.457112
-1.237, 0.457113
-1.237, 0.457112
-1.23701, 0.457113
-1.23701, 0.457114
-1.23701, 0.457115
-1.23701, 0.457113
-1.23701, 0.457111
-1.23701, 0.457106
-1.23701, 0.457103
-1.237, 0.457098
-1.237, 0.457095
-1.237, 0.457091
-1.237, 0.457088
-1.237, 0.457086
-1.23699, 0.457084
-1.23699, 0.457082
-1.23699, 0.45708
-1.23699, 0.457079
-1.23699, 0.457075
-1.23699, 0.457071
-1.23699, 0.457069
-1.23699, 0.457068
-1.23699, 0.457066
-1.23699, 0.457063
-1.23699, 0.45706
-1.23699, 0.457056
-1.23699, 0.45705
-1.23699, 0.457043
-1.23699, 0.457037
-1.23699, 0.457032
-1.23698, 0.457026
-1.23698, 0.45702
-1.23698, 0.457014
-1.23698, 0.457009
-1.23698, 0.457005
-1.23698, 0.457001
-1.23698, 0.456996
-1.23697, 0.456991
-1.23697, 0.456989
-1.23697, 0.456986
-1.23697, 0.456984
-1.23697, 0.456982
-1.23697, 0.456981
-1.23697, 0.45698
-1.23697, 0.45698
-1.23697, 0.456978
-1.23697, 0.456977
-1.23697, 0.456976
-1.23697, 0.456972
-1.23697, 0.456967
-1.23697, 0.456964
-1.23697, 0.456959
-1.23696, 0.456953
-1.23696, 0.456948
-1.23696, 0.456945
-1.23696, 0.456944
-1.23696, 0.456943
-1.23696, 0.456945
-1.23696, 0.456947
-1.23696, 0.456947
-1.23696, 0.456945
-1.23696, 0.456943
-1.23696, 0.45694
-1.23696, 0.456938
-1.23696, 0.456937
-1.23695, 0.456936
-1.23695, 0.456935
-1.23695, 0.456934
-1.23695, 0.456932
-1.23694, 0.45693
-1.23694, 0.45693
-1.23694, 0.45693
-1.23694, 0.456931
-1.23694, 0.45693
-1.23694, 0.45693
-1.23693, 0.456929
-1.23693, 0.456929
-1.23693, 0.456928
-1.23693, 0.456928
-1.23693, 0.456928
-1.23693, 0.456927
-1.23692, 0.456926
-1.23692, 0.456926
-1.23692, 0.456926
-1.23692, 0.456925
-1.23692, 0.456926
-1.23692, 0.456927
-1.23692, 0.456929
-1.23692, 0.45693
-1.23692, 0.45693
-1.23692, 0.456927
-1.23692, 0.456923
-1.23692, 0.45692
-1.23691, 0.456918
-1.23691, 0.456914
-1.23691, 0.456911
-1.23691, 0.456907
-1.23691, 0.456901
-1.23691, 0.456896
-1.23691, 0.456893
-1.23691, 0.456889
-1.2369, 0.456887
-1.2369, 0.456886
-1.2369, 0.456882
-1.2369, 0.456878
-1.2369, 0.456873
-1.2369, 0.45687
-1.2369, 0.456869
-1.2369, 0.456871
-1.2369, 0.456873
-1.23691, 0.456873
-1.2369, 0.456872
-1.2369, 0.456872
-1.2369, 0.456871
-1.2369, 0.456868
-1.2369, 0.456866
-1.2369, 0.456864
-1.2369, 0.456862
-1.23689, 0.456861
-1.23689, 0.456861
-1.23689, 0.45686
-1.23689, 0.456861
-1.23689, 0.456861
-1.23689, 0.456861
-1.23689, 0.456863
-1.23689, 0.456865
-1.23689, 0.456866
-1.23689, 0.456867
-1.23689, 0.456868
-1.23689, 0.45687
-1.23689, 0.456872
-1.23689, 0.456873
-1.23689, 0.456873
-1.23689, 0.456871
-1.23689, 0.456866
-1.23689, 0.456861
-1.23689, 0.456856
-1.23689, 0.456852
-1.23689, 0.456847
-1.23689, 0.456843
-1.23689, 0.456839
-1.23689, 0.456835
-1.23688, 0.45683
-1.23688, 0.456826
-1.23688, 0.456822
-1.23688, 0.456818
-1.23688, 0.456815
-1.23687, 0.456812
-1.23687, 0.456808
-1.23687, 0.456805
-1.23687, 0.456802
-1.23687, 0.4568
-1.23687, 0.4568
-1.23687, 0.4568
-1.23687, 0.4568
-1.23687, 0.456801
-1.23687, 0.456802
-1.23687, 0.456803
-1.23687, 0.456804
-1.23687, 0.456806
-1.23687, 0.456807
-1.23687, 0.456809
-1.23687, 0.456811
-1.23687, 0.456812
-1.23687, 0.456812
-1.23687, 0.456811
-1.23687, 0.456809
-1.23687, 0.456808
-1.23687, 0.456807
-1.23687, 0.456806
-1.23687, 0.456805
-1.23686, 0.456805
-1.23686, 0.456806
-1.23686, 0.456808
-1.23687, 0.456811
-1.23687, 0.456816
-1.23688, 0.45682
-1.23688, 0.456826
-1.23688, 0.456832
-1.23689, 0.456837
-1.2369, 0.456843
-1.2369, 0.456847
-1.2369, 0.456853
-1.23691, 0.456859
-1.23691, 0.456864
-1.23692, 0.456868
-1.23692, 0.456872
-1.23692, 0.456876
-1.23692, 0.456878
-1.23692, 0.456881
-1.23693, 0.456883
-1.23692, 0.456885
-1.23692, 0.456886
-1.23692, 0.456887
-1.23692, 0.456886
-1.23692, 0.456884
-1.23692, 0.45688
-1.23691, 0.456877
-1.23691, 0.456874
-1.23691, 0.456871
-1.23691, 0.456868
-1.23691, 0.456864
-1.23691, 0.456859
-1.23691, 0.456853
-1.2369, 0.456848
-1.2369, 0.456844
-1.2369, 0.45684
-1.2369, 0.456837
-1.2369, 0.456834
-1.23689, 0.456832
-1.23689, 0.456829
-1.23689, 0.456825
-1.23689, 0.456819
-1.23689, 0.456813
-1.23689, 0.456808
-1.23688, 0.456803
-1.23688, 0.456798
-1.23688, 0.456792
-1.23688, 0.456786
-1.23688, 0.456781
-1.23688, 0.456778
-1.23688, 0.456776
-1.23688, 0.456774
-1.23687, 0.456773
-1.23687, 0.456772
-1.23687, 0.456771
-1.23687, 0.45677
-1.23687, 0.456768
-1.23686, 0.456764
-1.23686, 0.456759
-1.23686, 0.456754
-1.23686, 0.456748
-1.23686, 0.456743
-1.23685, 0.456739
-1.23685, 0.456734
-1.23685, 0.456728
-1.23684, 0.456722
-1.23684, 0.456716
-1.23684, 0.456712
-1.23683, 0.456707
-1.23683, 0.456701
-1.23683, 0.456695
-1.23683, 0.45669
-1.23682, 0.456684
-1.23682, 0.456678
-1.23682, 0.456673
-1.23682, 0.456668
-1.23682, 0.456663
-1.23682, 0.456658
-1.23682, 0.456656
-1.23682, 0.456654
-1.23682, 0.456653
-1.23682, 0.456652
-1.23682, 0.456651
-1.23682, 0.456649
-1.23682, 0.456648
-1.23682, 0.456644
-1.23682, 0.456639
-1.23682, 0.456634
-1.23682, 0.456631
-1.23682, 0.456629
-1.23681, 0.456626
-1.23681, 0.456622
-1.23681, 0.456618
-1.23681, 0.456612
-1.23681, 0.456606
-1.2368, 0.456601
-1.2368, 0.456595
-1.2368, 0.456589
-1.2368, 0.456584
-1.2368, 0.456579
-1.2368, 0.456573
-1.2368, 0.456566
-1.2368, 0.45656
-1.2368, 0.456556
-1.23679, 0.456555
-1.23679, 0.456554
-1.23679, 0.456555
-1.23679, 0.456555
-1.23679, 0.456557
-1.23679, 0.456558
-1.23679, 0.45656
-1.23679, 0.456562
-1.23679, 0.456565
-1.23679, 0.456567
-1.23679, 0.456569
-1.23679, 0.456572
-1.23679, 0.456575
-1.23679, 0.456579
-1.2368, 0.456584
-1.2368, 0.456589
-1.2368, 0.456592
-1.2368, 0.456596
-1.2368, 0.456599
-1.2368, 0.456602
-1.23681, 0.456606
-1.23681, 0.45661
-1.23681, 0.456614
-1.23681, 0.456617
-1.23681, 0.456621
-1.23681, 0.456622
-1.23681, 0.456622
-1.2368, 0.456621
-1.2368, 0.45662
-1.23679, 0.45662
-1.23679, 0.45662
-1.23679, 0.456619
-1.23679, 0.456618
-1.23679, 0.456614
-1.23679, 0.456608
-1.23678, 0.456603
-1.23678, 0.456598
-1.23678, 0.456594
-1.23678, 0.45659
-1.23677, 0.456584
-1.23677, 0.456579
-1.23677, 0.456574
-1.23677, 0.456571
-1.23677, 0.456568
-1.23677, 0.456569
-1.23677, 0.45657
-1.23677, 0.456571
-1.23677, 0.456573
-1.23677, 0.456577
-1.23677, 0.456582
-1.23677, 0.456587
-1.23677, 0.45659
-1.23677, 0.456593
-1.23678, 0.456597
-1.23678, 0.456601
-1.23678, 0.456605
-1.23678, 0.456609
-1.23678, 0.456613
-1.23679, 0.456618
-1.23679, 0.456622
-1.23679, 0.456623
-1.23678, 0.456622
-1.23678, 0.456622
-1.23678, 0.456622
-1.23678, 0.456624
-1.23678, 0.456624
-1.23678, 0.456622
-1.23677, 0.456619
-1.23677, 0.456616
-1.23676, 0.456611
-1.23676, 0.456606
-1.23676, 0.456603
-1.23676, 0.456599
-1.23676, 0.456595
-1.23676, 0.456592
-1.23676, 0.456589
-1.23676, 0.456586
-1.23676, 0.456583
-1.23675, 0.456581
-1.23675, 0.456578
-1.23675, 0.456577
-1.23675, 0.456577
-1.23675, 0.456576
-1.23675, 0.456575
-1.23675, 0.456574
-1.23674, 0.456572
-1.23674, 0.456568
-1.23674, 0.456564
-1.23673, 0.456561
-1.23673, 0.456559
-1.23673, 0.456559
-1.23673, 0.456559
-1.23674, 0.456561
-1.23674, 0.456562
-1.23673, 0.456561
-1.23673, 0.45656
-1.23673, 0.456559
-1.23674, 0.456556
-1.23673, 0.456552
-1.23673, 0.456549
-1.23673, 0.456547
-1.23673, 0.456545
-1.23673, 0.456543
-1.23673, 0.456541
-1.23672, 0.456537
-1.23672, 0.456534
-1.23672, 0.45653
-1.23672, 0.456529
-1.23672, 0.45653
-1.23672, 0.456531
-1.23673, 0.456532
-1.23673, 0.456533
-1.23673, 0.456536
-1.23673, 0.456538
-1.23673, 0.456541
-1.23673, 0.456544
-1.23673, 0.456547
-1.23673, 0.456549
-1.23673, 0.456551
-1.23673, 0.456551
-1.23673, 0.456552
-1.23673, 0.456552
-1.23673, 0.45655
-1.23673, 0.456546
-1.23673, 0.456543
-1.23673, 0.456539
-1.23672, 0.456534
-1.23672, 0.456528
-1.23672, 0.456522
-1.23672, 0.456517
-1.23672, 0.456513
-1.23671, 0.456511
-1.23671, 0.456508
-1.23671, 0.456504
-1.23671, 0.456503
-1.23671, 0.456502
-1.23671, 0.456502
-1.23671, 0.4565
-1.23671, 0.456499
-1.23671, 0.4565
-1.23671, 0.456504
-1.23671, 0.456507
-1.23671, 0.456511
-1.23671, 0.456515
-1.23672, 0.456519
-1.23672, 0.456522
-1.23672, 0.456525
-1.23672, 0.456529
-1.23672, 0.456533
-1.23672, 0.456537
-1.23673, 0.456541
-1.23673, 0.456545
-1.23673, 0.456548
-1.23673, 0.45655
-1.23673, 0.456552
-1.23673, 0.456552
-1.23673, 0.456552
-1.23673, 0.456553
-1.23673, 0.456553
-1.23673, 0.456553
-1.23673, 0.456552
-1.23673, 0.456548
-1.23672, 0.456544
-1.23672, 0.45654
-1.23672, 0.456536
-1.23672, 0.456532
-1.23672, 0.456526
-1.23671, 0.456521
-1.23671, 0.456516
-1.23671, 0.456512
-1.23671, 0.456508
-1.23671, 0.456504
-1.23671, 0.4565
-1.23671, 0.456498
-1.23671, 0.456495
-1.23671, 0.456492
-1.23671, 0.45649
-1.2367, 0.456487
-1.23671, 0.456486
-1.23671, 0.456487
-1.23671, 0.456488
-1.23671, 0.456488
-1.23671, 0.456489
-1.23671, 0.456489
-1.23671, 0.456489
-1.2367, 0.456488
-1.2367, 0.45649
-1.23671, 0.456491
-1.23671, 0.456494
-1.23671, 0.456498
-1.23671, 0.456502
-1.23671, 0.456506
-1.23671, 0.45651
-1.23672, 0.456514
-1.23672, 0.45652
-1.23673, 0.456526
-1.23673, 0.45653
-1.23673, 0.456535
-1.23674, 0.456539
-1.23674, 0.456543
-1.23674, 0.456547
-1.23674, 0.456551
-1.23674, 0.456553
-1.23674, 0.456556
-1.23674, 0.456559
-1.23674, 0.456561
-1.23675, 0.456565
-1.23675, 0.456568
-1.23675, 0.45657
-1.23675, 0.456572
-1.23675, 0.456575
-1.23675, 0.456577
-1.23675, 0.45658
-1.23675, 0.45658
-1.23675, 0.456578
-1.23675, 0.456577
-1.23675, 0.456575
-1.23674, 0.456574
-1.23674, 0.456573
-1.23674, 0.456574
-1.23674, 0.456573
-1.23674, 0.456574
-1.23673, 0.456574
-1.23673, 0.456573
-1.23673, 0.456571
-1.23673, 0.45657
-1.23673, 0.45657
-1.23673, 0.456569
-1.23673, 0.456568
-1.23673, 0.456567
-1.23672, 0.456565
-1.23672, 0.45656
-1.23671, 0.456555
-1.23671, 0.456551
-1.23671, 0.456549
-1.23671, 0.456546
-1.23671, 0.456543
-1.23671, 0.456541
-1.2367, 0.456538
-1.2367, 0.456535
-1.2367, 0.456533
-1.2367, 0.456531
-1.23671, 0.456531
-1.23671, 0.456532
-1.23671, 0.456532
-1.23671, 0.45653
-1.23671, 0.456527
-1.2367, 0.456522
-1.2367, 0.456517
-1.2367, 0.456513
-1.23669, 0.456508
-1.23669, 0.456503
-1.23669, 0.456499
-1.23669, 0.456496
-1.23669, 0.456491
-1.23669, 0.456486
-1.23669, 0.456482
-1.23668, 0.45648
-1.23668, 0.456477
-1.23668, 0.456473
-1.23668, 0.456468
-1.23668, 0.456462
-1.23667, 0.456458
-1.23667, 0.456453
-1.23667, 0.456449
-1.23667, 0.456448
-1.23667, 0.456447
-1.23667, 0.456447
-1.23667, 0.456446
-1.23668, 0.456447
-1.23668, 0.456448
-1.23668, 0.456448
-1.23668, 0.456448
-1.23668, 0.45645
-1.23668, 0.456453
-1.23668, 0.456456
-1.23668, 0.456459
-1.23668, 0.456462
-1.23668, 0.456466
-1.23668, 0.45647
-1.23669, 0.456474
-1.23669, 0.456476
-1.23669, 0.456479
-1.23669, 0.456482
-1.23669, 0.456483
-1.23669, 0.456483
-1.23669, 0.45648
-1.23669, 0.456476
-1.23669, 0.456472
-1.23669, 0.456468
-1.23669, 0.456465
-1.23668, 0.45646
-1.23668, 0.456455
-1.23668, 0.456451
-1.23668, 0.456447
-1.23667, 0.456442
-1.23667, 0.456436
-1.23667, 0.45643
-1.23666, 0.456424
-1.23666, 0.456419
-1.23666, 0.456415
-1.23666, 0.456409
-1.23666, 0.456404
-1.23666, 0.456401
-1.23665, 0.4564
-1.23665, 0.4564
-1.23665, 0.4564
-1.23665, 0.456399
-1.23665, 0.456398
-1.23665, 0.456397
-1.23665, 0.456393
-1.23665, 0.456387
-1.23664, 0.456383
-1.23664, 0.45638
-1.23664, 0.456376
-1.23664, 0.456372
-1.23664, 0.456369
-1.23664, 0.456364
-1.23664, 0.456357
-1.23664, 0.456352
-1.23664, 0.456346
-1.23663, 0.45634
-1.23663, 0.456334
-1.23663, 0.45633
-1.23663, 0.456324
-1.23663, 0.45632
-1.23663, 0.456316
-1.23663, 0.456314
-1.23663, 0.456312
-1.23663, 0.45631
-1.23663, 0.456308
-1.23663, 0.456305
-1.23662, 0.4563
-1.23662, 0.456294
-1.23662, 0.456288
-1.23662, 0.456284
-1.23662, 0.456281
-1.23662, 0.456279
-1.23662, 0.456279
-1.23662, 0.456279
-1.23662, 0.456279
-1.23661, 0.456277
-1.23661, 0.456277
-1.23662, 0.456278
-1.23661, 0.45628
-1.23661, 0.456282
-1.23661, 0.456282
-1.23661, 0.456285
-1.23662, 0.45629
-1.23662, 0.456296
-1.23662, 0.4563
-1.23662, 0.456303
-1.23662, 0.456307
-1.23663, 0.456312
-1.23663, 0.456315
-1.23663, 0.456318
-1.23663, 0.456321
-1.23663, 0.456324
-1.23663, 0.456326
-1.23663, 0.456328
-1.23663, 0.456332
-1.23664, 0.456336
-1.23664, 0.45634
-1.23664, 0.456343
-1.23664, 0.456345
-1.23664, 0.456345
-1.23664, 0.456347
-1.23665, 0.456349
-1.23664, 0.45635
-1.23664, 0.45635
-1.23664, 0.456351
-1.23664, 0.456353
-1.23664, 0.456355
-1.23664, 0.456357
-1.23665, 0.456361
-1.23665, 0.456365
-1.23665, 0.456368
-1.23665, 0.45637
-1.23665, 0.456374
-1.23665, 0.456377
-1.23665, 0.456378
-1.23665, 0.45638
-1.23665, 0.456382
-1.23665, 0.456386
-1.23665, 0.456388
-1.23666, 0.456391
-1.23666, 0.456393
-1.23666, 0.456395
-1.23666, 0.456394
-1.23666, 0.456391
-1.23666, 0.456388
-1.23665, 0.456384
-1.23665, 0.45638
-1.23665, 0.456379
-1.23665, 0.456376
-1.23665, 0.456373
-1.23665, 0.456369
-1.23665, 0.456365
-1.23664, 0.456359
-1.23664, 0.456353
-1.23664, 0.456347
-1.23664, 0.456342
-1.23664, 0.456337
-1.23664, 0.456331
-1.23664, 0.456325
-1.23663, 0.45632
-1.23663, 0.456314
-1.23663, 0.456309
-1.23663, 0.456303
-1.23663, 0.456298
-1.23663, 0.456295
-1.23663, 0.456293
-1.23663, 0.456292
-1.23663, 0.456291
-1.23663, 0.456291
-1.23662, 0.456289
-1.23662, 0.456285
-1.23661, 0.45628
-1.23661, 0.456277
-1.23661, 0.456274
-1.23661, 0.45627
-1.23661, 0.456266
-1.23661, 0.456259
-1.23661, 0.456254
-1.23661, 0.45625
-1.23661, 0.456246
-1.23661, 0.456245
-1.23661, 0.456245
-1.23661, 0.456245
-1.23661, 0.456243
-1.23661, 0.45624
-1.23661, 0.45624
-1.23661, 0.45624
-1.23661, 0.456239
-1.2366, 0.456236
-1.2366, 0.456232
-1.2366, 0.456229
-1.2366, 0.456226
-1.2366, 0.456221
-1.2366, 0.456217
-1.2366, 0.456211
-1.23659, 0.456207
-1.23659, 0.456204
-1.23659, 0.456202
-1.23659, 0.456199
-1.23659, 0.456194
-1.23658, 0.456188
-1.23658, 0.456185
-1.23658, 0.456181
-1.23658, 0.456179
-1.23658, 0.456178
-1.23658, 0.456177
-1.23658, 0.456176
-1.23658, 0.456172
-1.23658, 0.456167
-1.23658, 0.456162
-1.23658, 0.456157
-1.23658, 0.456153
-1.23658, 0.456151
-1.23658, 0.456148
-1.23658, 0.456145
-1.23658, 0.456143
-1.23657, 0.456141
-1.23657, 0.45614
-1.23657, 0.45614
-1.23657, 0.456139
-1.23657, 0.456138
-1.23657, 0.456135
-1.23656, 0.456133
-1.23656, 0.456133
-1.23656, 0.456134
